audio_only_1,audio_only_2,audio_only_3,audio_only_4,audio_only_5,audio_only_6,audio_only_7,audio_only_8,audio_only_9,audio_only_10,audio_only_11,audio_only_12,audio_only_13,audio_only_14,audio_only_15,audio_only_16,audio_only_17,audio_only_18,audio_only_19,audio_only_20,audio_only_21,audio_only_22,audio_only_23,audio_only_24,audio_only_25,audio_only_26,audio_only_27,audio_only_28,audio_only_29,audio_only_30,audio_only_31,audio_only_32,label
0.008913035387487764,-0.012474453101862557,-0.02868787850191751,0.0054390902210566215,0.00540079547654293,-0.01023174978701511,-0.0026651128254158094,0.02055391325976735,1.3818114973640494e-05,-0.00025100332597881997,0.0005352261093805981,0.0069215266338653395,0.003264554414212986,-0.016778042414394137,-0.0013727095946730467,0.014231694550416826,0.025888237524687878,-0.026292347205850622,-0.003539910755538944,-0.00872688415464018,0.0034145660239621456,0.006609232306662643,0.0007529638504121736,-0.00996206017706859,-0.005935356133508353,0.008727292797031013,-0.004257816774339472,-0.007865986007985,0.009795244503709166,0.007868206824884288,3.402105079451656e-05,0.006431333143589235,reggae
-0.03409749538158753,-0.050056150755809145,-0.024721331820672782,-0.02831669289180493,0.0505075326462234,0.026026052269081466,-0.031627236080733666,-0.0036403967137378394,-0.022782526384219237,0.03738603007439257,0.001665959589549293,0.02411719363223091,-0.006070044830314734,0.015265274732922413,-0.016526436488204573,-0.015046387010750187,0.02161301114311045,-0.003651864997269008,-0.04270048282338351,-0.027787320853265907,0.009118514174263764,0.0029552344825138875,0.015984892655376174,0.03141639584685729,-0.03438082418418767,-0.02466948588051915,-0.03276285827265405,0.005811751186702588,-0.002101280636312,0.02544492986853305,-0.022001259093594336,0.023615877482143624,reggae
0.01691401425536855,-0.01918182485920432,0.03746536161687013,-0.01521593522963893,0.018887406915226543,0.06702779689688795,0.021621615532588557,-0.04109524125143806,-0.04348418268979232,0.03255139252839543,0.03411518095265158,-0.005013824098805124,0.012865031689336115,0.041088135071726206,-0.005603229041831519,0.014246279511367782,-0.02657259775335513,0.04598709752197776,-3.201686338377696e-05,-0.003270978817287107,0.01921756160482868,-0.043046065906387224,-0.013673760197799936,0.01433140677361247,0.004791596622083773,-0.015180735193373757,0.02866544372928892,0.063278480321268,-0.04868144700612537,-0.012112065080369322,0.044443455471368104,0.009995569840995588,reggae
-0.057988962320411785,0.02171719726247061,-0.07113081661312846,-0.023265053255043935,-0.0639798982409965,-0.05638529190249551,-0.021345799895796498,0.029172092848545047,0.07685429443672348,0.021861172080996513,0.028260844710220525,-0.04383463904034031,-0.038583396385959694,-0.08079244821530707,0.04441243652412898,-0.03404284279231411,0.0002546316825637607,-0.07295040467236433,-0.005050258556483889,0.022603707701615378,0.014678702155322548,0.04036685974818971,0.020963602391389544,0.009417029636207636,0.0037898677414937116,0.041219822273192944,-0.042860673548858134,-0.011464917879489486,0.06093140233488886,-0.017995789369718164,0.0016841070177141815,0.02691614952733533,reggae
0.004883362227501679,-0.012055036415705371,0.00931679466408437,0.003663816659420005,0.007632606803176428,0.021324961977294422,0.004148047418540579,-0.023491319964411405,-0.020890092890734166,0.016025529945443026,0.01833823997917165,0.012449942924933212,0.003635816367202553,0.013649194588606528,0.0047237700691105736,0.0063671156665966455,-0.02566357590699145,0.017054758882949564,0.0002537668635557988,0.012879406546784808,0.0032620120834354616,-0.01743715379910197,-0.008488800713916958,-0.0111195764687654,0.011084736002061325,0.00033671587020674305,0.01074653310698985,0.01605170484104375,-0.01723702886199094,-0.007458861197118083,0.012934436450235787,0.007180764080139637,reggae
-0.0008861020764119043,-0.041392921872071636,-0.01188693150631566,-0.008241302525311526,0.009038479812950528,0.0346948994313413,0.013522753618119367,-0.06037642175317128,-0.032683513098266295,0.040064329264828676,0.02322765210425003,0.008316566901044473,0.025840378013318503,0.027041206616442576,0.020470073484099793,-0.025699403585279654,-0.012849083073493403,0.04651685541597887,-0.014779174628919395,0.006982215857542981,0.05564192541696397,-0.037294428822953835,-0.032878584082932226,-0.031077177709722528,0.016102798612273216,0.02338346818227406,0.0269042142537462,0.03380546001246544,-0.03133044269494181,-0.030360102280315198,0.05071656282124176,-0.0029976114415012772,reggae
0.005868472798489448,0.06675964967500146,-0.013961821345079293,-0.03626667185233576,-0.10093465955558405,-0.055899662169382525,-0.010088664661653875,0.10029690216136602,-0.062016591536715335,-0.00490428881735528,0.0702520700673406,0.07516592269395772,0.02874455061669213,-0.07283849892186467,-0.02997150211207098,-0.11201641178523623,-0.06497692848177716,-0.06456196700399833,0.0290834681791729,-0.08809391768259506,-0.041935679493710964,-0.03731192169846021,0.06148445845589427,0.020277884674161306,-0.023453322988759604,0.002521939038002803,-0.04710063364094552,-0.1163062931888301,-0.029060109092015673,0.05399780700092213,0.03234184489906411,0.012074852256386367,reggae
0.007890420089215526,0.005662215983863263,0.020697995117489116,0.005202463843932496,0.007533550366040226,0.03461415268768503,0.010495427411013232,-0.024540695356682067,-0.002534567208731131,0.00993036178667412,0.015846570336805223,0.011818390276754097,0.0060177928099448,0.00831880753134459,-0.011260916936281236,0.02700573071507542,-0.038756895515033196,0.024658768836806275,0.013458234650335521,-0.001925490384326864,-0.006554011009916483,-0.023470809529817716,0.009299170494324091,0.002900666499599372,0.0020840761056582007,-0.022673082651310555,-0.0027053926577600834,0.008013195994973438,0.0005416034951691989,0.006614411078975705,-0.013903540371278653,-0.005271605066212465,reggae
-0.003725276296322501,-0.01992639556910762,0.009223757791402411,-0.01091988507552559,-0.028215211138090918,0.006483739699145118,-0.016416660218294833,0.010719210375116235,-0.006101815889823725,-0.021847050728325733,0.043557001326809786,0.026061890008038595,0.011871831365370906,-0.038820778353885935,0.0025956132374963525,-0.03149984302052318,-0.05528566626034176,0.006299956786432762,0.03126475742836371,-0.05194878384215971,-0.021751658599381538,-0.01066629076237289,-0.015472832151255965,-0.0025706082507957473,0.01870266079402574,0.006207600492725288,-0.00596462545783432,-0.027333144909183427,0.013380432178307242,-0.0062321694332979904,-0.011811990962768595,0.0067636871758954414,reggae
-0.016017703572196073,0.03031835794520255,-0.037277955285886996,-0.012406486537638064,-0.02738380999094292,0.004277048221808687,0.03504028233006674,0.005940761552434388,0.061250351410417,-0.02685242498464199,-0.040450242181127735,-0.015406072292287722,-0.01088184033527368,-0.035236058468377116,-0.017908166090420542,0.013112152469683135,-0.009285577478295642,-0.07196409843365043,0.006694217850737705,-0.008976924111630813,-0.03252391875226772,0.004490997179558663,0.03340805016702472,-0.020995659179055083,-0.02075832878811582,-0.006826955057607142,-0.023712255618133532,-0.014114580722998725,0.017473181789196254,-0.01656109041490615,-0.004251899051611968,-0.029287362790206453,reggae
0.01199238964424771,0.004441880174919938,0.031188506817514828,0.004852077138878948,0.015927770458808305,0.04644524367771091,0.012031215536389618,-0.03438536866748259,-0.012041630171309145,0.017849650958842632,0.026031441564107697,0.018017270496101585,0.01028680891435435,0.023253663615313225,-0.018351929136633964,0.026694296016378044,-0.04676556112662475,0.04528714984133035,0.007672856237157882,0.00648144629829242,-0.0021337085215536455,-0.029283390040341924,0.005009486652649685,0.011447476046395039,0.0037393595792760493,-0.02694822671367502,0.0051282849641415135,0.018146593701784827,-0.013031282304693609,0.00795519027118792,-0.0034503300685414934,0.002748873507440533,reggae
-0.010232606893792469,0.028036208312071216,-0.002757857898575522,-0.052015562465822035,-0.010492564799541929,-0.0025329815687097114,0.025688270689102906,-0.052558979926584176,0.03947911010684818,-0.003864860053506315,-0.01506980008805559,0.06338354133180657,0.025527708947375508,0.04269886600471931,-0.00803189504081503,-0.010724845064462779,0.028783457309152292,-0.04756937780522965,-0.024186917243637363,-0.015806225567697757,-0.010336749378585183,-0.011781959331264136,0.02539575083411045,0.01910224287172263,-0.0027389031090082772,0.02266459590248566,-0.0477889229001596,0.04159014721423204,0.025581313814879714,0.037194625669263355,0.03311472843331903,-0.022443757192914665,reggae
0.004429692863569916,0.022217080779237643,0.020346907287825056,0.010301334203882302,0.05441683611834494,0.0558591236529423,0.010679921941012506,-0.046901898431399205,-0.02139687032880437,0.015432157960535313,0.026981701982644237,0.03427916221106208,0.040368152241693024,0.06468037254375583,-0.05394861684307286,0.026586880155474488,-0.03488552370718183,0.08225938462002398,-0.016646968806173196,0.04482763976091117,0.037507984952989654,-0.031404379038151915,0.013176762600700689,0.04336511603313731,-0.006938988155151018,-0.057316791763800966,0.0013055113419550152,0.01885643787059524,-0.011409316823223839,0.061365089313751245,-0.021885809880445597,-0.0013886352122410156,reggae
0.020485066861969284,-0.044486307382387846,0.003184890514608161,-0.008744607153987026,0.03322878343693628,0.007115793231379357,-0.06642238711509468,0.032438265102702625,0.00983018698171128,-0.031830911464384395,0.019658554052420358,0.027435044095712117,0.021920059205330827,-0.01836977090083737,0.0035093081483219754,-0.03080563023746387,0.014289744577080245,0.02809866470979326,-0.0186056716686252,-0.017790334896035903,0.042392368855948714,0.04598787403405749,-0.03647801128745102,0.03545498425154525,0.021504650619250425,0.027742662514085505,-0.00868185077034124,-0.005526634488817392,0.02876979157586375,-0.009845833303724958,-0.03369360759837499,0.03450531229818633,reggae
0.00922007715764319,-0.0016044744993895348,0.007840832221673779,-0.016678896538544378,0.008483311355039033,0.012469728226681518,-0.010884514123549079,-0.006035404853826381,0.008413797823683566,-0.0027657871295268255,0.012678063913557153,0.025447751061121494,0.013773378123874504,0.004666666949150772,-0.005655717087042864,0.0015397805216169208,0.002303512453229163,-0.0004270950987887018,-0.0051031833341107224,-0.00903685968935114,0.004341023838906,0.002082566404121935,-0.002947644195754065,0.016619473172938257,0.006785941125104324,0.00827884132313735,-0.015476111062425489,0.018106069425965154,0.006137290112548127,0.007325884000890973,0.002271040473406344,0.006594672821880754,reggae
-0.009134951681699956,-0.002258139973275824,-0.0091873076922954,-0.0058911735382935725,-0.005989354667292238,0.004600373316219083,-0.0036559294776311105,-0.0013233023200639824,0.007121194912981264,0.011088964837944859,0.011972125603228228,-0.0027683920356856087,-0.0068856419202037306,-0.017147022399426615,0.006440187117761675,0.0085501245241104,-0.010940834369053416,-0.013998781937216292,0.008651399207291605,-0.0023161532956603864,-0.00450440993409118,-0.002765613018260095,0.0055972906573479655,-0.0033743515271580926,0.0015928023814724664,0.000672270522703914,-0.012493344673578537,0.004292117181386904,0.0076515004509811885,-0.0020131154382870935,-0.006103580586585111,0.0024674993725679467,reggae
-0.018116243710771352,-0.05057351996285049,0.0032951264542280916,-0.026754166898371515,0.017185111159776195,0.015833812973225208,-0.03891042797749856,-0.004866109934478461,0.01648288941051544,-0.014132497438061914,0.031955350440961997,0.002454634251307243,0.0026624211918790386,-0.018145760251125506,0.001200939791643596,-0.020913804248714155,-0.004844556555205007,0.04474740752359936,0.03315753839954075,-0.001911629026593073,0.015374806638526028,0.034418043403540766,-0.046394554168916656,0.030880700104955805,0.030789955872686875,0.026382940974367365,0.003899660113027628,0.01658602075101942,0.009912307666571321,-0.011038174735645178,-0.022813099875654788,0.01818828581632677,reggae
0.011253775160338583,-0.01119930146384586,-6.0530615609642735e-05,-0.018005202574358867,0.019284049730826203,0.01913970720714256,-0.004684579719058453,-0.013713535373475902,-0.009673123154506663,0.02384032739888505,0.018920044580739283,0.0020768267874270163,0.018183370579034776,0.009627729654816813,-0.010948755565956085,0.004616977645518119,0.01075342375249954,0.023498098261057712,-0.006585272062477471,0.0018953407921531856,0.03365679647156575,-0.015762060314029942,-0.014064966628036295,0.0016719410265561424,0.004960428336412362,0.00366313336957271,0.003893688156331787,0.032529787515156006,-0.02559435714289665,-0.00258419008691424,0.030404930513715345,0.005867093079891139,reggae
0.02660232661097603,0.012126012635944898,0.007856808079601579,0.01154442323751704,0.0324389289860873,0.007399079351871305,-0.01319435060114503,-0.0010314696452713781,0.012801005012539814,0.0017356500177818715,-0.039356013356196,0.03801333140210867,0.007310660363514375,0.024179964045854735,-0.009357214489429978,-0.0023691995535612687,-0.0021969657924608074,0.011924179121610423,-0.037225368627976874,0.009249034274462137,0.043754480117203176,0.009992845996030886,0.049129805726417716,0.019298901893567685,-0.01762958213930986,-0.015746835465413986,-0.026273872028416266,-0.03803928023075375,0.03979855412539547,0.020650332608519416,-0.052437042063025824,-0.004148392922396937,reggae
-0.019668808853520896,-0.01527607524084957,-0.052864726166406584,0.009889657141625798,-0.006669210557343944,-0.032443453093371676,-0.006988956224213236,0.003385198062549618,-0.0290645315993599,-0.005182101332217116,-0.018934209656158753,0.019926966304118714,0.00998296903334149,-0.0016513625649942076,0.0306914542060254,-0.04460520656093549,0.014158865690593568,-0.03778167149464956,-0.013135447012626172,0.023355715270144045,0.03361849254232471,0.0063228741216428686,0.004056200166284225,-0.036890558948236535,0.0038117772468643568,0.028694674558669454,-0.006191687290146512,-0.03718802315050752,0.013366990656217687,0.01030675484154113,-0.010420487648757581,-0.01368003572950345,reggae
0.021453728790777872,-0.0008515594564342914,0.018538967103515904,-0.00771169041363198,0.001540697158384674,0.028413829381167856,0.0048562994135806226,-0.016285701759770947,-0.017690490603327474,0.025295791575098016,-0.006850845722405217,0.031625198744721854,-0.0005960377064414754,0.015346189863200244,0.011431995520619992,-0.004652266294838586,-0.005631655378604064,0.01127821033687483,0.010206030528862486,0.0005187510622868402,0.004516349870019712,-0.001056607047949184,0.017592738526549932,0.013468485237819891,-0.0023509587852209575,0.019493660736954924,-0.009048505366491905,-8.356103212828203e-06,-0.013161665020969757,-0.009813091222207764,-0.005478625406890272,-0.005728516270895073,reggae
0.0006775564121463129,0.0013360413528329743,-0.010173371117472262,0.0010181317875408262,-0.004080709711182989,-0.006207084785315186,-0.003934711541162282,0.008305546342277521,0.01109503458987713,-0.005732412136132792,-0.007465650187349272,-0.0015295572160569856,-0.0037196988630964073,-0.021072540970610495,0.006876711279886601,0.01609248052070804,-0.0010646442835268097,-0.028993906890193405,0.011032956510689751,-0.009171396136977192,-0.005038465133941267,-0.0006876790050172644,0.009986354793591452,-0.01720230068056039,0.0014979669160365035,-0.0006150324333819845,-0.015597311115128396,-0.007837759234830918,0.01908995293663479,0.0012188492372294107,-0.01923638013127965,-0.010287104675195599,reggae
