lyrics_only_1,lyrics_only_2,lyrics_only_3,lyrics_only_4,lyrics_only_5,lyrics_only_6,lyrics_only_7,lyrics_only_8,lyrics_only_9,lyrics_only_10,lyrics_only_11,lyrics_only_12,lyrics_only_13,lyrics_only_14,lyrics_only_15,lyrics_only_16,lyrics_only_17,lyrics_only_18,lyrics_only_19,lyrics_only_20,lyrics_only_21,lyrics_only_22,lyrics_only_23,lyrics_only_24,lyrics_only_25,lyrics_only_26,lyrics_only_27,lyrics_only_28,lyrics_only_29,lyrics_only_30,lyrics_only_31,lyrics_only_32,label
0.00696419985885785,0.039917398595456885,-0.03760043258448387,0.027594164440802652,-0.02310738252947172,-0.018437416787099987,-0.02457591786718266,-0.022972385974079478,-0.010135677246322364,-0.03310838082637622,0.05530331696825825,-0.017273320266926573,0.03515086751436458,0.010672281935354994,-0.026387519022587222,0.015628178879120797,0.005047440745497317,0.016496998213646124,0.0012911012149908474,-0.0011523733712049122,0.024089766868566356,-0.054433124726058754,-0.05893145470873186,-0.013880447897468028,0.010814971357115954,0.02054369793605887,-0.0072939218683748044,-0.010789298166770572,-0.02624900824352501,-0.010976650404484672,0.020234455701183485,-0.018178606005593484,jazz
0.07372647986082675,-0.11952066449931044,0.000602979297037301,-0.012266190988359049,0.06067504237755104,-0.05899593038029784,-0.023083512205111432,0.0048441612271470594,0.10400648488808778,-0.038639763625099036,-0.08136197726292979,-0.09530869174833004,-0.028323168389250794,0.08867512382449376,0.09776495227114201,0.031106793550473036,0.014654179468292027,0.06158854854052867,-0.10318682203997913,-0.024615560412169044,0.04789484763775502,0.09372028996790613,0.047528652639693705,-0.04509547820305871,0.07075644766816261,0.007702673687000644,0.057332408126572705,-0.028627888739608892,-0.09068697957561872,-0.07467292095649578,0.07286298673571548,-0.10354329409868379,jazz
-0.030679996801115994,-0.0072098972590046665,-0.02766037614287073,-0.011925309548390762,0.018431153702034027,-0.0022637482177162525,-0.01447064199749649,-0.006606566246243548,0.048264253608858984,-0.01395879274946246,-0.033053170193763595,0.08107475875670005,-0.023449559178757497,-0.04701781479777748,-0.05259946208542486,-0.018829900291258056,0.034955259906717315,-0.036196464441530775,0.03595322071902507,-0.05680022850981023,-0.02996541043069459,0.026251381891458495,0.04172792821938243,-0.03860604424008902,-0.008740387102153998,-0.010058063794994562,-0.03946677458332881,0.005213563520548761,0.006680624901638441,-0.031339537884174096,0.0005738725249148369,-0.04006967939940401,jazz
0.0051084017237847945,0.061274725183537826,-0.005128542378176101,0.04713783205000106,0.07763098438916124,-0.05440417818334044,-0.034113236011434137,-0.03410793386411154,0.02970733143848167,-0.0642277376584743,0.021980911396509227,-0.04257000915409537,0.010619678268399477,0.08145652545747077,0.005629079535520123,0.058520887882398696,-0.015432926118519881,-0.012207945845547161,-0.030825086383489506,0.03813658142266885,0.023117684905397798,-0.011870558517185291,0.0016351024998266656,0.005987302969722039,0.03802989683239173,0.05219398929129138,-0.0072527078340725165,-0.0058602565533029255,0.08625905048508252,0.05811552485747412,0.040030660989755745,0.050478716126228,jazz
-0.009148786450892732,-0.024769306276025707,0.022932725719273607,0.0177868790126094,0.04071341609213982,-0.001082419296092707,0.04511267852794566,0.009817638256148993,0.01829794447773566,0.013370155344131862,-0.021356334068655176,-0.020730765806170393,-0.007668164171581587,0.006731794359270418,0.014818042585739592,-0.0031114247847835313,-0.028022643174116506,0.034431931019592896,-0.007936849572527785,0.00855361391912128,-0.054770302381515736,0.003966073530548717,0.006795674267137966,-0.03990571415681319,-0.07559165877975235,-0.0186292067721954,-0.049283246443245,-0.010028858155266163,-0.024002298337111858,0.00687616769343069,0.0445806359870404,-0.02719426193974861,jazz
-0.043417802820024554,-0.007210319134963946,0.024187498799268497,0.021300195720917927,-0.007802422913610624,0.01804073392973189,0.004397732903714362,0.004701557144606702,-0.00947491410951078,0.010425116515045872,-0.013898417138338635,0.052205304815082246,-0.014271018438157992,-0.02838750019895589,-0.012495573738815161,0.026043300844900738,-0.0029757697718460555,-0.004927589257201506,0.04719866660370735,0.040731588415088386,-0.02045495529900942,-0.012657818969192589,0.018651889495844773,-0.00862289098562647,-0.006915681504122858,0.029272841786969178,0.005180388217265582,-0.0351023801368984,-0.03946014043821125,0.03903673617661754,-0.027030032487731448,0.014807091525412874,jazz
0.028586502164675676,-0.05567259394245893,0.0006541350807871549,0.016299647381143558,-0.051378425642220005,0.06507732078959651,0.011850038733519894,-0.011584439922877814,-0.004732427428828893,0.006852395774773549,0.0049644951276254165,0.012069800098315014,0.026983559556177233,-0.010499647971981052,-0.007099109217408677,-0.022490664701067975,-0.04891072115437315,0.02938795564952056,0.06165238250912702,0.005336681162659854,-0.034827070459654066,0.024564813699403186,-0.015000244216369765,-0.0014874223294216726,-0.0021382417909426438,-0.027655513417515515,0.0035980898644926776,-0.003422515089810771,-0.016921182768987034,0.0355041202669335,0.0651475576931562,-0.07591096188325985,jazz
-0.032938025205513144,-0.0007176474652203863,0.03366377825629821,0.025475735528275912,0.005884684676987444,0.0037261046236387804,0.02135528543737387,0.029706035891453327,0.005153603560741488,-0.0008555543644452818,-0.02322135841392821,0.04062281989428772,0.0063642534410403295,-0.016430285043248546,-0.02827558677032744,0.020988925551678472,-0.006833880939649803,-0.002517586997706543,0.020754991721919747,0.03566326397398291,-0.010844094578821344,0.010334315596861501,0.02877885510480903,-0.021800199339517073,-0.019572543970806357,0.007598823257215254,0.0010564005794081593,-0.029470093495537253,-0.007083268120895395,0.02252291457146799,-0.02906200966254749,0.021444236375374376,jazz
-0.0202133462955347,0.008231018155719829,0.04224264441083575,0.03366963461616805,-0.012234588091199811,0.05567890211735904,-0.0004459063285895022,0.046598229836080765,-0.0011419283014967238,0.022280435509112094,-0.0052282481028514335,0.020331140912704798,0.0032473182872999606,0.026445976075459607,0.014230971286845744,0.016291662405452156,-0.07534150367170506,-0.01912544799334221,-0.03340504474899515,0.028306464135942844,-0.021027712694065087,-0.012159660506048359,0.02007111433070377,0.03106626480523888,-0.013884338924164904,0.023490478973090957,0.007271391312210246,0.01857068719734624,0.05573621742328942,0.00865539847867329,-0.04658426696786562,-0.07319645782451256,jazz
0.009993790560556548,0.0027663117297631883,0.038821937519468705,0.007108397790544337,0.03378567775211005,-0.02860526951966482,0.04485774526972916,0.029762217743573238,0.009048003815338608,0.008092826846327193,0.02012994693906644,0.010272428774007095,0.02130482758274843,0.00023492485029888432,-0.014617986788441319,0.032437533425367454,-0.0036556964219557134,0.007968016257614171,-0.028821942682872206,0.003997370374422757,0.029137343637754366,-0.0038253211799795586,-0.0034526768352809156,-0.00043592798119496123,-0.016912902279649745,-0.009137495183645067,-0.01758037556434147,-0.02839055433384094,0.02537844510799135,0.010840560343274519,-0.01482758693492632,0.017357107781024256,jazz
0.009905721583459759,0.09006748333472173,-0.012161530779092308,0.03868211735731972,0.008185654523779676,0.06691993678537873,-0.02900829461293232,0.0719509050008825,-0.01889524632456344,-0.017935425453783585,-0.037106448626971336,-0.014663435997789104,0.059773234533714914,-0.0007889012139273288,-0.023970312316131535,0.03519637400064343,0.010353738004369922,-0.015282678615060072,-0.012107379185670536,-0.009202529073522328,-0.03951781357305254,-0.0005122978949483117,0.04151503249892755,-0.016664703666359373,0.015109913726649542,-0.025822301302401846,-0.04920439057329398,0.02104778431206579,-0.03817429221568411,0.028527170928327725,-0.042901786912066794,0.04939825695529307,metal
0.030704580029066175,-0.06867392756470422,-0.06909919345882211,0.046117033622139855,0.009489996420492483,-0.10898412174700928,0.09033057462434325,-0.037203753247960075,-0.020259110193572082,0.09715642000064297,-0.021103466458082927,-0.05388215862651796,0.05501217648326573,-0.017810515742012617,0.06242738905869472,0.01467484951861027,-0.018044178245187538,-0.041294384152993996,0.02660221255511011,0.02520311911374514,0.04489270425310748,0.043849680545302756,-0.010688708913473177,-0.05765684504264455,0.021021384496576367,0.0047606470837082415,0.13566665097894498,-0.0533967243641931,-0.01180043073294497,-0.006900063347698326,0.09322719399979462,0.011557967025107502,metal
-0.030569814707394227,-0.0059756124926353404,0.014547909855273843,-0.044533404422947315,0.030809662182128297,-0.0348406175624545,-0.0029687168088240075,-0.03230536789824767,-0.007242138677068528,0.026819619243735597,0.025399877507931275,-0.00659467338940066,-0.042876904712479985,-0.00800242780687245,-0.02032869691160493,0.027904042733175635,0.002119435268155348,0.0028664659795380708,-0.029314397684826174,-0.0265952720923016,-0.009331519882164678,-0.016497922319178536,-0.01547073566601423,0.031269594629601015,-0.03963624000825681,0.007308252897963358,-0.013126771080271958,-0.016238049448723896,0.04211097592745659,-0.03307934202369736,-0.02816969023091892,0.027389822960428065,metal
0.014406329347075891,0.0076200454949550125,0.013810127165854856,0.03374331965857175,-0.03321381472876914,-0.029112975942447585,-0.03287993802427681,0.013451570819211979,0.0102676861940409,0.022799224157671105,-0.06080196634211729,-0.054889737255011256,0.07337834991123848,0.003478242177356025,0.021423643930701015,-0.038181714291463664,0.024021834375515732,-0.0062353214520344084,-0.09739878037708417,0.02846731849865799,-0.0037452295858195774,0.05169247989642741,-0.0031069961313873046,0.004661719876956821,-0.007682027873081691,-0.039206609803214595,-0.02572834242444845,-0.00485604768653479,0.061972106154117426,-0.07678960588304856,0.01754898049613135,-0.03852261410219748,metal
0.040365718453152816,-0.0649273345494162,-0.047893437307583206,0.024602679721530952,0.011641753615447163,0.06380518882950141,-0.026581923104811632,0.07773099970390303,-0.0331531484344795,-0.043929523223916266,-0.02473654637795935,-0.022112146317044,-0.0007924046320489375,-0.0036440386770221628,0.06224252999921736,-0.012138911356404991,-0.020234938926396363,-0.009492675598909945,-0.033685608296445776,-0.10563652319910177,0.013681813190905211,-0.008139183944005066,0.04008675515029577,0.021679379836111227,0.005052627425495542,-0.07105625798958022,-0.003831867531563074,-0.05842433380094492,1.7591028563190836e-05,-0.004534959883028905,0.09398154483664115,-0.03264634346101303,metal
0.05163096429611766,-0.03311128393658746,-0.031428782813609016,0.061137116721923596,0.010202897746857625,-0.07841983358692681,0.0231464795521852,-0.010343245006113548,0.020334952170864,0.024922470643666636,0.012729591074743925,-0.04476673130998138,0.03548393718087042,0.04008375113789313,-0.05422687938883551,-0.003210702905297083,-0.08869459123228504,0.02711138783755662,-0.06498415571560749,-0.04051466546036381,-0.023686994658473286,0.05549951043729292,-0.018505187240509965,0.012193160511188086,-0.02667905292474759,-0.0505532290052078,0.027123004719141246,-0.006895347662811677,0.07593063580716787,-0.10243232989931103,0.040334061474889604,-0.02636738294924551,metal
0.04136410010271199,-0.04516685125917731,0.014596602377380925,-0.009661753015633613,-0.010578463549022976,-0.018130371868502172,-0.033948183699128276,0.030071492934648572,0.026854644572401054,-0.035351175049019405,-0.09253205384463284,-0.0030271400676338267,-0.004327045978140459,-0.011700057425998459,0.06951471352979346,0.04759125602608148,0.018584521087111096,0.0008364061785743303,0.01519827836944354,-0.06820705470531227,0.05967288555009824,0.02678416247846619,0.06842715022844223,-0.06206448531863925,-0.019514181786979747,0.08072347707130442,-0.00953955561556858,-0.07618050550364905,-0.0795728087002989,0.0257217871497276,-0.014637284379429738,-0.007419214601194879,metal
-0.04005354440648794,0.01391887746694144,-0.007787567566663774,-0.004018099006812697,0.006908329553218849,0.0037406629605189513,-0.016524703174538743,0.015762576429548304,0.010138862092981545,-0.04166705697575841,-0.022955640028524987,0.05251680864656465,0.03270230691886988,0.004367959334404037,-0.05562426605677735,0.10956212676825153,-0.04437580549353975,0.00606677446058667,0.008091090190484262,-0.009208352379511425,0.06464884228578996,-0.005065379316769418,-0.01643116895886715,-0.053559563546971514,0.05376778977915634,-0.038029207758289454,0.05553981148458176,-0.04589148028454182,-0.03755386833228888,0.0669007947288841,-0.025612156411885606,0.018127990751739764,metal
-0.0031058760681385578,-0.00907712661901632,-0.03254212940037862,-0.027525238719627657,-0.0012054084249360998,-0.02995811705645869,-0.00958238660379612,-0.006009210659108803,-0.009408290705970886,-0.033489272801666865,-0.008694419671013226,-0.0011305498122142488,-0.05527400692703213,0.004705276768647099,0.03217723376672436,0.06578342927234154,0.0818778210708726,0.045273926355832966,-0.03016569740005913,-0.026963400579587543,0.043970091662274016,-0.05387549616834361,-0.0070842237234205185,0.01433718087481043,-0.0027532856620956087,0.06558086495977875,-0.02440668993084842,-0.05529146220649306,-0.045183392680837056,0.03242219447219777,-0.033812665896517546,0.01940974512576138,metal
-0.06193623150691725,0.014192398121193597,0.030611098761803637,0.009338333455626156,0.02293211734113265,0.054971025561112094,-0.014977838584851043,0.06377750174708205,-0.06545351710857046,0.013103185854820405,0.0077550388039359305,0.016918171563158446,-0.01170574130706202,-0.01573092395004902,-0.005897036765113987,-0.03672107156572221,0.023896476409368497,0.028265546793641048,-0.00778295287973832,-0.02139390998005862,-0.056653344566920553,-0.00046603898305583313,0.03421019289060578,-0.0049938729354049236,-0.0401552579260805,0.019571059968268703,-0.02147901451166502,-0.020056386964450737,0.037363356946803275,0.08799963750337486,0.04567768090050414,0.05697214456427064,metal
0.0064201316459160385,-0.0622862277457043,0.015830793520394973,0.023018221183162175,0.01030449428511191,0.014383152781810989,-0.03081746296613351,0.019550690824938155,0.02387660837140461,0.03318474445002402,-0.0027443079583736943,-0.020418380565005,-0.06129013948444382,-0.011882911730589765,0.007767339871275626,0.003480209949975832,0.02781530447569692,0.00022442011815587692,-0.01986950544245006,-0.003110966848300617,0.024939542015958917,0.03486143713335416,0.06526326933571625,0.032765149571647716,0.04564006131947449,-0.013046796153179732,0.03350489833133752,-0.05048180985468813,-0.03880343443119713,-0.03735578753750168,0.041290273256330196,-0.01622597187717395,metal
-0.01739164223807868,-0.03285916647574188,0.03209006685449575,0.0083190430851031,0.02345216152223461,0.0030957337793194317,-0.009192029531422242,0.013646722915270415,0.03209124597299874,0.010124535536663506,-0.03771396979228938,-0.006660830411808816,-0.01955361489958088,0.021466190181098688,0.0049033368100383085,0.006975933527665221,0.004252959633696755,-0.00224317632458668,-0.016985884059003725,0.02386100158011612,-0.006321129738986516,0.035840187685638895,0.033743664241822444,-0.009314941591898385,0.00947292428330665,0.00902273610004338,0.03380987232327476,-0.009207454946773039,-0.01397073925473162,-0.022092203766105684,0.005144457623145748,-0.026712616279548906,metal
0.026164951978769002,-0.026212939584131408,0.038043117378026216,0.052236470628532775,0.0027824754816980907,0.015690634441816776,-0.012747621917696314,0.007671366858873327,0.003081885928282742,-0.0017580500085043358,-0.04809566328228294,-0.002484313958458717,0.024423740073103453,-0.014229104535208884,-0.04455938180317427,-0.03999648097543421,0.02395625976546626,0.00104969410284389,-0.06523751440795915,0.04185413150046241,0.017743497425833102,0.01804303132945758,-0.01225049717640718,0.005754447139088986,0.041671504711269715,0.015834559006756455,0.006652376255853638,0.003874597645453823,0.022809979687717655,0.0024833932427256733,0.03199212925684758,-0.027206762937745016,metal
