0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.93040687,-1.0072145,1.4819968,-0.4066609,0.050365925,0.06405075,1.3286214,-0.08445427,-0.12806,-0.71861833,-0.78870463,-0.71981317,0.44761425,1.3169211,-2.0125842,-0.6160199,-0.33608997,0.475591,0.4908235,-0.1405427,-0.33957833,-0.17535973,-1.3644891,-0.1454095,0.17731039,-1.937243,-0.5370163,1.0781516,0.2690156,0.050086387,0.32346067,-1.8224642
0.74591935,-0.35051832,0.8660696,0.0879298,0.67484224,-0.29065472,0.88683254,0.44233125,-0.49845597,-0.23971164,-0.37039125,-0.787895,0.4448948,0.42202538,-0.26741356,-0.10711998,0.0670127,0.19530132,-0.22159532,-0.6568526,-0.528087,0.5555859,-0.27596134,-0.033391245,-0.9524805,-0.71843755,-0.025932912,0.01531101,-0.19172959,0.09972912,0.4767913,-0.62096286
0.37048838,0.04021264,0.4232009,-0.19321273,0.9033879,-0.2492727,0.19976576,1.7596457,-0.7761149,0.756651,0.8051791,-1.5962015,0.8302017,0.1211276,-0.2595024,0.46171394,0.34197584,0.5427629,-1.6666616,-0.607345,0.82752347,-0.60026026,-0.5625032,-0.051092155,-1.0787455,-1.0089941,-0.75947547,-0.6973615,0.14847724,0.5427454,0.268075,-0.64430696
0.25638974,0.17410809,0.793082,-0.06098532,0.008292899,0.053263016,0.12754352,0.95659214,-0.46714693,0.10610813,-0.40355855,-0.7751723,0.8915087,0.2120753,-0.27995247,-0.37579608,-0.12679625,0.3545025,-0.27019483,-0.23599128,0.5360627,0.13662341,-0.35290223,-0.048950493,-0.23739283,-0.6087106,-0.036654808,-0.11874439,0.5419943,0.105092555,0.40069667,-0.522538
-0.22611934,0.06471763,0.8509404,0.19481032,-0.7223637,0.3086206,0.7268529,0.5623036,-0.80272555,0.22175676,-0.6441973,-1.1970464,0.6442397,0.39578214,-0.52032995,-0.6441886,0.12034334,0.95279527,-0.05955105,-0.81981564,0.83547515,0.36663428,-1.3771293,-0.07253699,-0.39011377,-1.2252933,-0.39065298,-0.16300428,0.39079392,-0.26324254,-0.16718107,-0.5234181
0.5773659,-0.7828223,0.5327878,0.9634989,-0.25332028,-0.414945,1.8002074,0.4626524,-0.19392683,0.16596434,-1.2646446,-0.56787366,0.07746927,0.16468176,-1.0708076,0.61973673,0.3189458,1.3939505,0.3445805,-0.43753025,0.3614352,0.3877898,-0.11407014,-0.15480301,0.00569633,-0.8844181,-0.8309557,-0.19164103,0.47214565,-0.23683238,-0.23711058,-0.6068376
0.8489977,-0.2426745,1.1735206,0.28514206,0.2513538,-0.34690887,0.54972774,0.7699477,-0.06518661,0.1492216,-0.107343614,-1.2542503,0.5875726,0.2874365,-0.6659957,0.23543476,0.28005442,0.699679,-0.9780479,-0.118974924,0.66928685,0.1159053,-0.9298901,-0.5060587,-0.06627836,-1.1164465,-0.5112761,-0.052165482,0.22685254,0.0744724,-0.029781692,-1.1140021
0.22514659,-0.6956517,0.5707703,-0.18107674,0.20652175,-0.22188763,0.9214835,0.18872443,0.22857204,0.036025673,-9.337813e-05,-1.2031184,0.22186232,1.0144384,-0.44131145,0.29712412,0.19744985,1.0866994,-0.5297999,-0.5717043,-0.01872944,-0.14842756,-0.73481196,0.008357927,-0.8699523,-0.614789,-0.029546574,0.2767568,-0.052616123,-0.39776418,0.1703127,-0.45063937
0.24112192,-0.22799182,0.12392919,0.34827405,-0.4537981,0.15101448,-0.10786222,-0.032356776,0.17983082,0.02093944,0.4124936,0.2218417,0.0431501,-0.06761859,-0.12150528,0.18245663,-0.03294579,0.294864,0.025282979,0.25722295,0.50194836,-0.45037124,0.16400802,0.075639084,0.065216646,-0.004310034,-0.23271284,-0.17063975,0.01896238,0.2525844,0.2600895,-0.0069110356
0.35746232,-0.41009033,0.2298728,0.20601301,-1.3600545,0.34545988,-0.020239305,-0.031067014,0.5279066,0.28680405,0.4502753,-0.15231237,0.114185095,0.51220673,-0.23503825,0.2037391,-0.34301144,1.032385,-0.41655657,0.46881154,1.2214788,-1.0818441,-0.9484456,0.09749144,0.92237484,-0.5787767,-0.60586166,0.080673,0.23042531,-0.005669059,-0.16427824,-0.4424992
0.23675302,-0.2792019,-0.50210077,0.2182066,-0.45349765,0.3931146,-0.29088184,0.51484054,-0.2675159,0.519581,0.85775095,-0.8798223,-0.043868788,0.0069130175,0.45669043,0.09010878,-0.39557126,0.11852806,-0.96229094,-0.011402708,0.66047674,-0.766638,-0.5940526,0.012032956,0.55810606,-0.9952895,-0.7350339,-0.33896968,-0.4618656,-0.099725984,-0.08614948,0.251459
0.41567937,-0.6911922,-0.05302322,0.10273409,-0.9461728,0.20117643,0.63170916,-0.08041552,0.5734867,-0.5431482,-0.2701593,-0.2845706,0.14982513,0.17035651,0.0012331866,-0.29376882,-1.2314409,0.64331555,0.37975544,0.69997317,-0.17793626,-0.75103253,0.39324483,-0.059659407,0.23777314,-0.11084971,-0.23803797,0.24098545,-0.42091912,-0.089533396,0.63564014,-0.25494903
0.4676463,-0.58745664,-0.4269716,-0.13319436,-0.60167444,0.07340554,0.08023892,-0.1041445,0.23142248,0.048524976,0.5829008,0.25716978,-0.30116886,0.4793992,-0.68815356,0.02067648,-0.53966326,0.12953153,0.058834024,0.53047293,0.538923,-1.1221528,-0.048689254,0.16976707,0.93095285,-0.38329834,-0.7880823,0.24385172,-0.047572393,0.08453638,0.08876917,-0.44900748
0.541395,-0.79825693,-0.7865663,-0.03491956,-0.29037043,-0.12030182,0.24569368,-0.50107294,0.71516114,-0.58597976,0.46072334,-0.005112916,-0.26193768,0.42768803,-0.4282573,0.19592531,-0.6829455,0.5359569,0.35023752,0.16575247,-0.14475366,-0.86842,0.896569,0.41864264,-0.5334715,0.039362125,-0.09974993,0.14892969,-0.16912974,-0.14352515,0.92766535,0.256286
-0.055756338,-0.54217136,-0.6729799,-0.14730084,-0.6873959,0.28696987,-0.23251584,-0.019118838,-0.018200997,0.22888324,1.1066605,0.29283825,-0.2716906,0.4882595,-0.7639583,0.3198908,-0.49459735,0.75574636,0.05483886,0.49611723,1.0015161,-1.4985805,-0.20174778,0.102035016,0.6686158,-0.062555164,-0.9319619,-0.17716554,0.10224359,0.2455779,-0.13397297,-0.36682346
-0.032452017,-0.39219236,0.18183677,-0.077102795,-1.2185906,0.16947536,0.2287446,-0.012035936,0.40183485,0.024647146,0.27334362,-0.07567471,0.17364818,0.3274187,-0.2535018,0.031215953,-0.4337047,1.0737693,-0.09514399,0.49846813,0.8693639,-0.95117027,-0.49774212,0.06339423,0.38531482,-0.13595736,-0.47768268,-0.036787443,0.28162003,-0.06855033,-0.055251934,-0.3811024
0.13003628,-0.39479092,-0.19524606,-0.062044047,-0.29888004,0.08399338,-0.15768303,-0.17598243,0.31719044,-0.15631402,0.40767288,0.013193607,-0.08509234,0.26104048,-0.22831717,0.18563089,-0.120947145,0.21491554,0.03972345,0.37255228,0.17255947,-0.5046907,0.16313851,0.033927854,-0.04807869,0.05325275,-0.18601435,0.072633214,-0.025939576,0.05924721,0.2513026,-0.17745824
0.43687496,-0.43445498,-0.030528173,1.9281845,-0.45422512,0.88010776,-1.3719652,0.79424626,0.91098243,1.5123374,1.1073649,0.3030111,0.4913059,-0.1467683,0.670915,0.6866849,-0.2763475,0.44757235,-0.40904358,1.1889695,2.0147095,-1.7175158,0.36839154,0.081337795,0.69741666,0.8506772,-0.7611641,-0.89933515,-1.0539942,2.1839573,0.41297868,-0.11985555
0.5865178,-0.57270014,-0.3698495,-0.20784692,-0.46750045,0.48575783,-0.75156695,0.37473345,-0.03576171,0.23509619,1.6010563,-0.34177557,-0.02592744,0.7298203,0.08791765,0.29351568,-0.57895017,0.077746235,-0.8379602,0.80723774,0.89408463,-1.242884,-0.2454916,0.1862435,0.7688358,-0.36141503,-0.4857604,-0.21327785,-0.63879657,0.03459858,0.29627958,-0.14579412
0.24692506,-0.42569962,-0.33051026,-0.3406068,-0.6655601,0.1844075,0.0051497445,0.0098129995,0.4204483,0.005434461,0.9815723,-0.07693967,-0.08459028,0.5693608,-0.3348371,0.103438444,-0.25045615,0.53698176,-0.5185101,0.43083563,0.75900006,-1.436749,-0.22673008,0.15696087,0.36974132,-0.18428263,-0.55794066,-0.078930154,-0.28986397,0.06170819,0.012937918,-0.37970045
1.0094936,-0.8491888,-0.04983729,1.0107452,-0.53259563,0.27739924,0.25908193,-0.30541402,0.9890411,-0.49038896,-0.39938104,-0.060666543,-0.08037753,-0.23349836,0.112384446,0.2671614,-0.78829813,0.52934664,0.56755966,0.74328697,-0.25693294,-0.2962992,1.0493433,-0.117855445,-0.3744483,-0.0114775,0.13475212,0.16538262,-0.50986063,0.08929879,1.0269116,0.24320891
1.2910082,-0.34132835,-0.41260415,0.89528567,-0.9407903,0.63664776,-1.447566,1.3605634,-0.002932109,1.356527,1.2511826,-0.4041243,0.23490623,-0.027017914,0.9309842,0.49332243,-1.2801651,0.21005756,-1.2201896,1.0191149,1.9833293,-1.1414143,0.6834336,0.16645448,1.5837125,0.026883215,-0.60234225,-0.974168,-0.9789474,1.0663859,0.6897427,0.3167725
0.54243344,-0.23765013,-0.77614474,0.5164375,-0.85184574,0.06927926,-0.40591544,1.454654,0.20992917,1.1699355,0.17486742,-1.1183928,-0.03995122,-0.30520824,0.57464844,0.09997904,-1.1707329,1.0091275,-0.8801383,0.25576183,1.8946679,-1.320733,0.357263,0.2937557,1.1412222,-0.2854996,-0.8301449,-0.4604035,-0.026840616,0.3211437,0.32939947,0.3686756
-0.27227807,-1.0008478,0.28941146,1.7094612,-0.74808764,0.57723606,0.42708227,0.37019724,0.78932565,0.824228,0.25231457,-2.2926276,0.15844211,0.36193857,0.063597105,1.083975,0.85786927,1.9582136,-1.1859386,-0.11465053,0.73997897,-0.60747516,-2.6168854,-0.50281996,0.1548097,-1.4888036,-1.436306,-0.4239041,-0.9205153,0.011404635,-1.6320732,-1.185349
-0.074793175,-0.43715763,-0.25272572,0.09651469,-0.16017449,0.018165557,0.14757583,0.058691885,0.16788745,0.058068052,0.10413381,-0.5411393,0.09755357,0.2914815,0.18945897,0.16263278,0.007504232,0.46246248,-0.13659438,-0.23750852,0.039169535,-0.059034877,-0.039749213,0.31946343,-0.5906084,-0.13432786,0.061805643,-0.15315324,0.010424454,-0.22192833,0.29664883,0.2768592
-0.35494325,-0.6085042,-0.11658244,0.7092883,-1.0457447,0.6166877,0.36570847,0.94242567,0.48201478,0.95173025,1.2862816,-2.588687,0.17466533,-0.256899,1.3604939,0.16747385,-0.0719777,1.6123444,-2.4942145,-0.2938737,0.97534394,-1.8727183,-2.7781396,-0.56057155,0.166713,-1.9587464,-2.0505173,-1.1493368,-1.8929298,0.5007735,-1.3702836,-0.9608412
0.5654844,-1.056307,0.49984258,0.9192145,0.13654816,0.08102847,0.5564147,-0.3645482,0.6976068,-0.050924376,0.32846963,-0.83302283,-0.08806238,0.40040255,-0.18996325,0.8119734,0.6198153,0.49622476,-0.49121845,0.08281832,-0.23829734,0.05526866,-0.8258877,-0.08648662,-0.34710598,-0.7723433,-0.39330342,-0.10825539,-0.8033335,-0.04567398,-0.1994465,-0.43431947
0.04734001,-0.049108326,-0.65901273,0.47940075,-0.1403155,0.03512893,0.27449706,0.5769044,-0.5298464,0.6857171,0.16277902,-0.739888,-0.049722493,-0.10541287,0.023253843,0.36286533,0.13473769,0.3289278,-0.39371815,-0.48770237,0.8225993,-0.14884327,-0.26215228,0.19297227,0.12148894,-0.72112936,-0.75335383,-0.4410107,0.1353746,-0.05053939,-0.107191585,0.28936037
-0.13776241,-0.19742233,0.15804835,0.008942433,-0.27474582,0.0472273,0.064186074,-0.015117243,0.040453307,-0.16241342,0.140676,-0.14120033,0.0676128,0.152679,-0.17876467,0.07929286,0.11174395,0.27776352,0.01986175,0.0024685636,0.13745993,-0.15281132,-0.11415424,-0.043557435,-0.15230596,-0.122570515,-0.09403356,-0.065851755,0.16069245,-0.11116309,0.06933013,-0.10376653
0.1626225,-1.0800648,1.733834,1.6310135,-2.4093418,0.84816504,0.55455804,-0.20242892,1.4277695,0.089406684,0.7903939,-1.8134195,0.60276586,1.0027444,0.04723257,1.3308637,0.8515801,3.5915809,-1.6569401,0.44934118,1.4969823,-0.909263,-2.680923,-0.559125,-0.13110463,-0.6751102,-0.44758764,-0.63265586,-0.44672006,-0.73558027,-1.2276913,-1.0949011
0.14793994,-0.73457944,0.0024083182,0.76975495,-0.6253575,0.3973571,-0.093713954,-0.13516867,1.0255188,-0.1619809,-0.009773403,-0.51686007,0.061247934,0.3740756,0.089477114,0.6394109,0.04094906,1.1739979,0.0719127,0.30337006,0.3304438,-0.10672287,-0.11410733,0.0035325363,-0.6521633,0.020405024,0.28169328,-0.13428864,0.07209773,-0.23963732,0.20607728,0.08324104
0.17816894,-0.7206121,0.47143948,0.6406594,-0.6751934,0.35029238,0.34047547,-0.55454,0.52834404,-0.25385138,0.38296694,-0.1015921,-0.033973783,0.20406255,-0.47266492,0.5273154,0.45488763,0.75137615,0.10366257,0.17242318,0.053077195,-0.3356902,-0.57928956,0.026660934,-0.19178566,-0.48335743,-0.36767372,-0.13666064,-0.19457088,0.015812865,-0.18612328,-0.3719117
0.5158111,-0.39690202,1.2497488,1.6366903,-1.5570197,0.98224944,0.064501,-0.102130815,0.77015305,-0.18976583,0.9021809,-0.6449795,0.4075864,-0.107123986,0.8265601,0.7066745,0.46441698,1.4619979,-1.0489022,0.35579902,0.6917996,-0.30771613,-1.4599954,-0.33539754,-0.47560346,-0.49195918,-0.2843253,-1.2655379,-1.1170362,0.09183591,-0.62800634,-0.47719792
0.14543965,-0.98716295,-0.8623773,-0.24996132,-0.29382402,-0.07994534,0.31297842,0.32585508,0.44763172,0.01284641,-0.45626014,-0.507473,-0.059456088,0.58489084,-0.14781465,-0.05368369,-1.1263388,0.36245236,0.5372816,0.4111535,-0.0700394,-0.7321834,0.7791669,0.3763073,-0.15374249,0.1057485,-0.05416359,0.14724305,-0.0027610213,-0.078244194,0.75061613,0.06344121
-0.34707174,-0.61585337,1.3248167,1.8291321,-1.3981586,0.97950464,-0.0002819784,0.28192586,0.88357425,0.2619336,1.321091,-1.1543046,1.0582732,0.36716133,0.7626576,0.95773494,0.7267959,2.496457,-1.2762758,0.3117123,1.0176173,-0.9416921,-1.8693101,-0.2936217,-0.83495384,0.20781878,-0.35096356,-1.2991256,-0.96159786,0.13497934,-0.78074634,-0.5737036
0.40831205,-1.0758936,-0.0921253,1.0175961,-0.37638208,0.14986773,0.2704907,-0.50581986,1.0294834,-0.039832212,-0.14207853,-0.47177464,-0.19951734,0.37666535,-0.056284312,0.97398007,0.23500967,1.2108219,0.23902866,0.038235344,0.008631829,0.19163406,0.016578067,0.20681703,-0.9839949,-0.23946255,0.26580045,-0.045239337,-0.022573963,-0.3049806,0.2633778,0.2119686
0.22687581,0.039413087,-0.15003161,-0.046500254,-0.067157745,0.28852946,0.65774333,0.95864016,-0.4892828,0.44705254,0.8894836,-1.5637501,-0.013018392,-0.40853977,0.754801,0.0024148189,0.15612192,0.024570957,-1.6993568,-0.69117844,0.4972152,-0.6840645,-1.1474233,-0.12108116,-0.42146337,-1.7927496,-1.2508421,-1.0390788,-1.3155931,0.10460612,-0.38183382,-0.12761854
-0.008708067,-0.8417143,0.47630686,1.1112748,-1.943406,0.7078333,-0.16065297,0.36342978,1.3828812,1.0266054,1.4577489,-2.2122576,0.7134911,0.7976302,0.93947065,0.89916086,0.10252501,2.8046603,-2.6653223,0.28596565,2.1838136,-1.9462137,-2.781832,-0.24718164,0.41257685,-0.7850962,-1.0217398,-0.54663557,-0.4273176,-0.2131848,-0.89059865,-0.4217519
-0.12404126,-0.30958185,0.32078665,0.031691484,-0.4153941,0.24985684,0.022658024,0.033482682,0.3122269,-0.14419621,0.35914594,0.16735247,0.3704475,0.14526105,0.09796182,-0.0075144246,-0.08398371,0.22302333,-0.010256425,0.48784643,0.11354762,-0.6622653,0.08823003,-0.047444865,-0.03758356,0.3659482,-0.15192407,-0.22841346,-0.36540288,0.4399006,0.2607755,-0.34064555
-0.3609328,-0.28275764,0.1922399,-0.1308199,-0.55458856,0.3070164,-0.038188424,0.03836228,0.2769378,-0.22341913,0.28042752,-0.051167157,0.40558252,0.31222367,0.1219056,-0.0012467168,-0.20460796,0.5018613,0.040622897,0.5654237,0.15376371,-0.39965713,-0.1594016,-0.052175462,-0.20799923,0.20931792,0.03163126,-0.1852895,-0.009082079,0.02688531,0.19813621,-0.26123083
-0.022600204,-0.23346147,0.29321134,0.37917048,-0.73751324,0.51242113,-0.045861874,0.0655322,0.43780828,-0.33969435,-0.06814476,-0.056690887,0.48905805,0.07038841,0.39998886,-0.01949123,-0.56246746,0.59219164,0.3454984,0.7090394,0.08851088,-0.17639402,0.018704101,-0.2344166,-0.30172294,0.17422125,0.26335046,-0.20012441,-0.12949125,0.015974643,0.505741,-0.0856971
0.056089085,-0.3912607,-0.09563422,0.49283224,-0.27234888,0.14237352,-0.26626328,-0.22084238,0.30177698,0.087155506,0.7549834,-0.10578531,0.010382097,0.063305855,-0.06625196,0.66028845,0.41980773,0.49044073,-0.07559842,0.10858203,0.41552967,-0.33116594,-0.19080094,0.109466895,-0.49762207,-0.23902643,-0.2322366,-0.24273658,0.09545354,0.11335492,0.102369756,0.07012435
-0.38489917,-0.40632033,0.012108475,0.16403729,-0.90770334,0.54588276,-0.21876615,-0.09987362,0.39195073,-0.1282416,0.3267275,-0.13026528,0.20485896,0.55331933,-0.30784085,0.17777121,-0.29187915,1.0858178,0.501084,0.4491221,0.7012246,-0.5734518,-0.72983634,0.12687077,-0.1512343,-0.044772044,-0.02169272,-0.0235532,0.5435318,-0.2062079,0.067162,-0.2141197
-0.3042249,-0.2753557,-0.30966592,0.13781977,-0.32988045,0.3322017,-0.33381882,0.20507486,-0.25374913,0.20932928,0.52169704,-0.39116958,-0.0038742349,0.012195934,0.12327913,0.05914695,-0.12855077,0.17195135,-0.23207965,0.08049185,0.28472334,-0.39622283,-0.35401782,0.024093006,0.124136075,-0.25757948,-0.43477774,-0.2468105,-0.07371192,0.05079872,-0.09083263,0.06501015
0.099968016,-0.16987872,0.2282632,0.61542994,-0.5467361,0.34895772,-0.14921033,0.10983157,0.24233046,-0.017619587,0.20988119,0.049495064,0.24011979,-0.2411072,0.21476892,0.1520978,-0.16714603,0.49332875,0.14348784,0.30092102,0.4461676,-0.2792002,0.05787928,-0.08378805,-0.10000218,0.07249347,-0.05991049,-0.32545656,-0.014600918,0.2540945,0.2812265,0.06466859
0.14360029,-0.37271506,0.0863632,1.0520648,-0.81581604,0.3901974,-0.21540609,-0.072766304,0.5554618,0.20989603,0.5128642,-0.17430602,0.05088666,-0.26041883,0.04133705,0.85621446,0.3036374,1.2453609,-0.11497181,0.16573805,0.9155862,-0.540512,-0.22542262,-0.122813255,-0.2027334,-0.11462248,-0.4045147,-0.39640832,0.22370794,0.19550888,-0.10158221,0.04747975
-0.19098268,-0.29050058,-0.29969156,0.092476726,-0.2292428,0.10186183,-0.31455484,0.08293855,0.028507233,0.10399085,0.44671172,-0.23114017,-0.038819015,-0.0075879637,-0.006375104,0.28937045,0.042925797,0.37157097,-0.07033265,0.17159541,0.3089687,-0.4303583,-0.007499881,-0.008781901,-0.11233559,-0.06518911,-0.27851364,-0.08056332,0.1250537,0.09427287,0.062341537,0.007120684
0.43278262,-0.3142981,-0.20923369,1.0524347,-0.51987696,0.51022387,-0.7033657,-0.03826367,0.13334233,0.61789054,1.5617646,0.1365245,0.18370506,0.22934562,-0.0966901,1.2761288,0.6869207,0.801164,-0.41007438,0.24891378,1.6383505,-0.7883197,-0.2262061,0.11182809,-0.25580502,-0.45464924,-0.5032276,-0.8020906,0.24677551,0.5144886,0.04854522,0.23699266
-0.11305336,-0.3130893,0.044532984,0.37452078,-0.33989733,0.19014685,-0.06542197,-0.17034481,0.27750227,-0.18323585,0.166692,-0.00885091,0.07292417,-0.052617848,-0.058374263,0.21582519,0.097030826,0.39980915,0.28339732,0.11997923,0.119269356,-0.14472464,-0.001379244,0.009602722,-0.4250232,-0.052297458,-0.040412158,-0.12515476,0.10917483,0.023857782,0.19778264,0.053388752
-0.10832539,-0.035082407,-0.08407655,1.1205233,-0.91252905,0.6686703,-0.39012697,0.5806409,-0.026866227,0.6489143,0.72287244,-0.6915492,0.3301869,-0.1628286,0.30147976,0.46733436,0.11244027,1.2218367,-0.751202,-0.18433942,1.6874089,-0.5995415,-0.7006969,-0.0868091,0.089003816,-0.5411766,-0.48527175,-0.8956922,0.31243658,0.09529039,-0.14437395,0.4378024
0.37055162,-1.355132,-0.3253709,0.7943098,-0.16720285,0.22921546,0.4389077,-0.60318387,1.1060821,-0.5623079,-0.65456635,-0.2755593,0.04931765,0.16351926,-0.063758105,0.22037765,-0.6903203,0.3944061,0.9005239,0.42482403,-0.9223294,-0.15001915,0.73163474,0.03226335,-0.764685,-0.27545172,0.2084103,0.3341906,-0.3545713,0.038062125,0.99597186,0.30007705
0.08339724,-0.42097032,0.66496307,1.0491632,-1.6196349,0.531719,0.2742348,0.22015344,0.5742489,0.42905742,-0.12744425,-0.96001935,0.34688857,0.2687497,-0.24196023,0.36476457,-0.039972536,1.8205757,-0.43384996,0.1552625,1.6187738,-0.6722229,-1.6046332,-0.11350255,0.79587,-0.7312936,-0.70650476,-0.12131353,0.26475322,-0.24447821,-0.63746434,-0.49124643
-0.4681123,-0.79877037,-0.60272735,0.13145992,-0.031123728,-0.11695453,-0.30587253,0.16701536,0.28325477,0.272689,0.55791336,-0.6538692,-0.025149621,0.4199319,0.042092852,0.6347216,0.12245845,0.88849175,-0.09843801,0.026435966,0.11291061,-0.65651065,-0.14836407,0.030065168,-0.4376619,0.23587823,-0.30605823,-0.055175126,0.0868825,0.04215827,-0.023332737,0.027067922
-0.23709175,-0.35425714,-0.13646077,0.004925132,-0.3190198,0.1413419,-0.4135317,0.283302,0.12856406,0.3501695,0.4468035,-0.7885538,0.235398,0.45649105,0.24391493,0.3241398,0.11111688,0.46894407,-0.5299996,0.19512251,0.355625,-0.33180302,-0.7009686,-0.064462036,-0.08488954,-0.31353414,-0.18939379,-0.032827564,-0.020910747,-0.17227006,-0.12744966,-0.13661873
-0.3089513,-0.785791,-0.6135849,0.13072857,-0.059551515,0.016790906,-0.51190025,0.046077393,0.3748292,0.112686604,0.47840863,-0.39245453,-0.060330488,0.41612038,0.078221835,0.5395126,-0.05136966,0.5816543,0.15058693,0.2629567,0.07121443,-0.44741178,0.04036278,0.1262777,-0.43560475,0.15468773,-0.06841222,-0.023720507,0.15335639,0.011208279,0.21107922,0.10378686
-0.18404013,-0.27512348,-0.39458406,0.25476235,-0.13039534,0.21022019,-0.49630842,0.28452766,-0.27787924,0.2680786,0.80425453,-0.34959716,0.021933034,-0.08348761,0.1446118,0.42048794,0.056548025,0.34728715,-0.19495201,0.18347588,0.44121978,-0.47798115,0.06302261,-0.12064643,-0.12732553,-0.20004325,-0.32393065,-0.3679264,0.11199415,0.18794796,0.051770702,0.12844759
-0.18474863,-0.5473979,-0.5845118,0.32499266,-0.2929513,-0.15295911,-0.38841656,0.31220368,0.28886133,0.5096036,0.4228927,-0.7711527,0.0137380995,0.25717434,0.08411556,0.7614044,0.12087579,1.0926099,-0.37303975,0.049528986,0.84719974,-0.576168,-0.24595964,-0.00023088977,-0.029274631,-0.19593844,-0.37052613,0.04110516,0.53474534,-0.13759479,-0.038819112,0.14947796
-0.23299384,-1.0957155,-0.30453545,0.17435919,-0.49324498,0.3974962,-0.0920538,-0.41610646,0.8122106,-0.48365155,0.16315785,0.031048499,0.38036308,0.83122563,-0.24989331,0.6924996,-0.59454,1.1138177,0.8004719,0.8628941,-0.2941336,-0.43053457,0.25003475,-0.25107366,-0.62368506,0.20559952,0.2845313,0.034622073,0.22680466,-0.12324457,0.57503587,-0.11293822
0.7659032,-0.17202608,1.6467739,-0.53498274,0.44381356,-0.15029901,0.2606697,0.6069841,-0.23299497,-0.38339195,0.444296,0.012626447,1.1497684,0.65754557,-0.72990805,-0.11723181,0.16415635,0.008599795,-0.46677384,0.34063876,-0.1539756,-0.14597695,-0.56802917,0.08029954,-0.51124686,-0.19637436,0.25558612,-0.18004319,-0.33047208,0.48670524,0.6522933,-1.6025054
0.74838275,-0.54251695,0.29323775,-0.46648306,0.9653337,-0.19021182,0.48836675,1.3502934,-0.45428598,0.30284894,-1.2267516,-0.078163534,1.1583848,0.7268526,-0.8745963,-0.18515474,-1.1504024,-0.06378372,0.64530104,-0.13930818,-0.27233,-0.021652263,0.6957059,1.0017815,-1.0766132,0.04613573,0.405558,-0.3432203,0.5818696,0.6309206,1.3654538,-0.69432837
